PC1,PC2,future_purchase
0.9936891157339075,0.05879077791169256,0
-0.45437460542146774,-0.41568232989751924,0
0.13780814978600206,-0.7790681819290471,0
-0.6823894593013444,4.476804109800543,0
1.6233103620433784,-0.6260446219472953,0
-1.6108492658389417,-0.3911077937655609,0
-0.847304323492267,-1.1640224291617487,0
1.0033935317118885,0.21694459019007806,0
0.06808997187841997,-0.5105915737096073,0
-0.027188453723760067,5.1559312072131585,0
0.3178817722207452,-0.9750458748817794,0
-1.42652314552156,1.2324286075542585,0
1.1132637173828428,-0.6892180481527678,0
-2.043470416461449,2.6337608627506035,0
0.054914315107500895,0.08501795984083844,0
-0.013539551813882597,1.3390603064791513,0
1.3711006558104537,-0.9166694083572429,0
0.030978550709377155,-0.1115360092429667,1
-0.05499594425114769,-0.37086372052530026,1
-3.0065581422301855,-0.7967601991809478,1
1.1870580037296778,-0.03987443205519221,0
-2.45293211718242,-1.0339012115153114,1
-0.7517576486262451,-1.0848499892954475,0
-0.88208952356111,-1.3139047139337727,0
1.5713161126530264,-0.4490601895897924,0
0.49269389823655085,-0.7533404530565462,0
3.9621087657921628,2.4835978026145646,0
0.30003770821813225,-0.7158594598687752,0
-0.020414670627867164,0.7309843750863876,0
-2.666733607481237,-1.4897384910291716,1
1.1448912281390777,-0.8672590900807192,0
-0.8327527741448529,-1.052143152664535,0
0.17493913587604507,0.6925563434385754,0
-0.9912200075522138,0.17610023341543157,0
-0.7498675890785839,-0.8940732912100442,1
0.3705488354063565,-0.6963605973109512,0
1.6000122995699415,-0.5338198807436155,0
1.6518807293414952,-0.7739636839534277,0
-0.6889569202484276,-1.3834213086018097,0
-2.489345571831348,-1.698153873815287,0
0.8358872132020707,1.6746064333725283,0
1.256684305041964,-0.6178863309912006,0
0.30814211058408153,-0.6613637998087475,0
-0.12397400088139757,0.11315159611805654,0
-0.48852557030469995,0.1650302215262388,1
-2.45702184683648,-1.9684884887284901,0
2.3065519955933844,1.3095294541120865,0
-1.411511756333708,1.3621958282657947,0
-1.3842768400468368,0.49835354720935887,0
-0.08063884823575415,0.14892243085209073,0
-0.9557878954808656,-1.2232586477122946,0
-3.369553679295269,0.3214285827958577,1
0.9150619717075449,2.158235293187359,0
0.7516275665876209,0.12187395797694768,0
0.8812973331498457,-0.6440079960833355,0
-1.0409485004242631,-0.2724757859696684,0
1.5829693261648914,-0.5034103620253683,0
2.8552229192952954,-0.493362793577208,0
-2.61364265494744,-1.171000967094587,0
-1.4536518840624841,2.181674915692968,0
2.684388925337067,-0.4373283172556721,0
-1.0816503877338066,0.1951416823086911,0
0.15461712581951104,0.025332482658664446,0
1.6268939490411802,-0.23792836488698887,0
-0.6057495260337026,2.220283513294663,0
0.09327806942685254,-1.0415022565682241,0
-0.899230070460478,-1.215633834410242,0
3.989753979589233,1.375356255747244,0
-2.8667999269527207,-2.096840566769405,1
-0.8297093514622281,-1.2548974447719408,0
-1.6871248873225113,2.182666794173452,0
-2.1227320670030907,3.748034232209786,0
2.601021500932009,0.04133948871703709,0
-0.42284023743127336,-1.0073151118414772,0
0.3008318940138828,-0.9814174216599247,1
0.13909797569853197,-0.6657901325733845,0
-1.3215624642242387,-0.09890357610564239,1
0.4753602310502635,-0.9783475497994912,1
-0.8979216722161738,-1.3045014795870897,0
0.06853712605147796,-0.15972275429261443,0
1.2528252786743195,-0.9248642093926494,0
-1.2980180324847594,-0.7352702750576672,0
-0.8014680986848892,-0.3364865273559694,0
1.1626583006416769,0.6021271156998388,0
-0.43863052177747286,-0.8418359442236191,0
0.20148631609193457,-0.6258875383815697,0
0.43396396308659196,-0.588642891448721,0
1.3313029894749018,0.06084808857959635,0
-1.4510570041761415,1.3122123841521145,0
0.002784223260089473,-1.144569843109942,0
-0.8660463872951966,-1.026976703499174,0
1.2354606517979665,-0.9289490953446207,1
-1.134671496043695,-0.016675416920862884,1
-0.15075527425620108,0.829660576423014,0
0.43913667430372477,1.017148692526978,0
-3.914192331043095,4.0468877000579075,0
-1.3742522330267173,0.902221404062219,0
0.14830522370778634,-0.19789855475234275,0
-0.4025447647951855,2.2962232769729334,0
-0.03800001347686204,-0.2502508476892722,0
-0.9849071515608097,-0.6709727336621369,0
-1.3564130274171198,0.11670170760553362,0
-0.8653238593504217,-0.08899835835179351,0
1.547804843271867,-0.5256933098199038,0
-0.5382091207441025,-0.8966489524669953,0
-2.4977700237806246,-0.44478162388287895,1
-3.107376250837014,0.4351932848497533,0
0.9065715667166665,1.766869029273179,0
-0.6611209146240088,0.08429302192996128,0
-0.05693156413802226,-0.1770917316389426,0
2.6405834687798553,-0.3473532477981076,0
-0.8102692138964671,-1.3301023586607448,0
-0.15462908911588752,1.5206629687113675,0
-0.4777100890224216,-1.065523366947264,0
-0.768950073502953,-0.9882890211069933,0
2.7096496743881717,-0.20086710520972972,0
3.064934604047906,0.33732963581603354,0
1.6089214939531236,-0.13413598107890612,0
-1.3373225738272336,1.5815478429366523,0
-0.002490187686805277,-0.264851795469451,0
-2.915542562280373,-1.310835168721732,1
2.7236637301999496,-0.6289902164840728,0
2.7606793723132994,1.4081083952332707,0
1.433247751973802,-0.6910837919761958,0
-0.691160230809574,-1.216324704879491,0
1.104138954080148,-0.6247559605228887,0
-1.0055906689486727,-1.1184293584840492,0
4.114889253508313,1.232909806686718,0
0.2867531395707869,-0.930093708742116,0
0.9670048463696804,0.7742676248109259,1
1.5448715730513227,-0.5678293099073441,0
-0.5449390866005246,2.5269858722242606,0
-1.016754598473388,-0.8084079945802677,0
1.4919091102353843,4.359042662356313,0
1.2053157435319128,-0.9643046814279023,0
-0.9655795665218592,-0.9857622467997843,0
-1.7894055931227655,2.4375624954618855,0
0.2860240582899494,-0.7776573020159904,0
-0.3455164011807375,-0.8625648387530849,0
1.1336793912055803,-0.1537332377454199,0
0.2997009004324468,-0.4430084030175447,0
-1.6780231902748741,-0.06685187931080659,0
0.48175818216086896,-0.8821510830622091,0
1.5224414145848588,0.22411502839363195,0
-0.737634650749075,-1.100296625180475,0
-2.7571109519805668,-0.2378004917798156,0
1.0335329289537885,0.4503713154291541,0
1.0480099796321463,0.6119482720329587,0
-0.6982820847468733,-1.3227301984731648,0
-0.994567935210814,-1.1173518141591514,1
-1.117044052828304,0.42599777950286843,0
-0.9201473226941393,2.636282627839854,0
-0.9410984118638417,-0.31829703076361976,0
-2.758448463811407,-1.5563649961206536,1
-3.0431957545597967,0.07621481981841981,1
1.6832275547849556,-0.6781361945946064,0
1.2239108768798745,-0.7288076882604364,0
-3.6611128050731847,3.9880293810442877,0
0.3749222669254856,-0.601665919908432,0
1.5762625465569415,-0.6957805421643574,0
0.1479726513168797,-0.21942698891141255,0
1.3022733823485224,-0.6775980496992463,0
-1.4567192657543946,-0.4754079421195667,0
3.0965374751260444,0.19880633239849832,0
1.4826007607781806,-0.6500398445740092,0
-1.3238731662312362,1.0856664950893675,0
-1.2421698354494553,-0.4749227666264054,1
-1.0144701729838816,-0.6729451092844354,0
1.5686462410626023,-0.750285284666179,0
-2.4492379931517836,-1.9219809744917316,0
-0.32234681581096175,2.431027506915467,0
-0.7590064462801636,-0.939414246458574,0
1.3936047263628861,0.051549639522646754,0
-1.3203973724225448,-0.775945193866285,1
1.1738140152415095,-0.405222867694792,0
-1.5375837725615178,0.2792644304885528,0
1.252738902084102,-0.07750197486886441,0
0.3230156536612034,-0.6572472123104656,0
1.509455634816256,-0.8273504418685084,0
2.584902313726794,-0.15268037855593675,0
1.1911785720892334,-0.2511446362438979,0
-0.33263389724387127,1.2156634068396075,0
-1.3228511032780337,-0.6164191639287926,0
2.638847004886638,-0.6401416069781984,0
-1.4390276573323808,-0.445279254760924,0
1.5125309800677194,-0.5489932614299127,0
0.31386493765759793,-0.860673499646838,0
1.6533255870738108,-0.6971581475291795,0
-0.7947373475475414,-1.1582818738453495,0
-1.0366397896704116,-0.8153894276964272,0
2.454018659440632,-0.38394095093786135,0
-2.3250674789249652,-1.2547039472096455,0
1.1560452856203536,-0.8995813291620713,0
-1.081745908818066,0.4508486725004077,0
1.2281231527460028,-0.43615451699460545,0
-0.16705922442085056,0.21032530586988818,0
1.4354594394661366,-0.7859513747370748,0
0.045886373980027546,0.48531028337450466,0
-0.4535116810134195,-0.06240615678614234,0
0.5229934775771008,-0.746364282939423,0
1.2022350284285876,0.44586858397655627,0
-2.7940822299570973,-0.24037233019019055,0
1.0263303990550088,0.3788521475808833,0
-2.381380420273936,-1.080310386676316,1
-0.8692197312520026,-1.26966781676366,0
0.33561491913694363,-0.11218301288925175,0
-2.4376333809065405,-1.2337994493533708,0
-0.6939830212643026,-1.112656365173492,0
-0.36760184151813885,0.10141453543319344,1
-1.4306630310651387,2.6061723415772766,1
0.8605341107420489,3.5947685397503273,0
-0.05371718145591423,-0.16244870778455375,0
1.504767269924566,-0.345279377653731,1
-1.044579987395677,-0.6477955722738695,0
1.9841364406477933,2.10024599963403,1
2.533503340615452,0.4557720970300546,0
2.00098219380075,2.6143541289866135,1
1.2922753632905837,-0.7491286706085686,0
1.141587690766002,-0.769282630855889,0
-0.7925580211773283,-0.8674226027680465,0
-0.9864535087841769,-0.560890121462591,0
2.4440322663365563,0.8503626086098994,0
-1.6214848327255835,2.12325705584359,0
-2.7522087298344973,-0.04305050442711149,1
-0.8074936514900087,-0.03309344881830731,0
-1.298198377411606,0.018763464274855216,0
-0.8321949191901765,-1.2882957490367155,0
1.9489755747064033,3.0339507636737753,0
-2.331273181907561,-1.9716356208955281,1
-0.8132245385080905,4.046238346811932,0
1.1553760192342704,-0.33504387203703057,0
1.0838615654855717,-0.4997814558261254,0
1.4656917354664443,-0.7604849803064103,0
1.3682074834151656,-0.8495591744711136,0
4.122277437094388,1.8073182965412948,0
-1.2907647047591704,-1.1319282778130892,0
-2.33984771843434,-1.627076509116519,0
-1.7729452874198994,1.325839220283068,0
0.4191473056312165,-0.12063125738386471,0
-0.6256400240209049,3.955135448690215,0
-0.7483511389753846,-1.4396526823392894,0
1.4798679883653139,-0.825944913008775,0
-2.8702878350852727,-1.3189961470965388,0
-0.9110716828524427,-1.0423292760636187,0
1.1937441691113613,-0.0713425499410866,0
-0.6130192773387639,2.8074411322107378,0
2.4145123961059896,-0.26325545251305477,0
1.3249101379069892,-0.8724266083851928,0
-1.0430003747281322,-1.3220076922859334,0
-1.2929792869973662,5.805504354888895,0
-0.338157705054372,-0.6660989902575211,0
1.1177024318792401,0.8092948080018695,0
0.1690341936877699,-0.9466256682181495,0
0.04821234657396276,0.7326360319186094,0
1.0935044303994657,0.42497045041897585,0
1.3094687965713216,-0.8673424075345516,0
-1.6624082878393924,1.2556725901613697,0
-0.5458747348436125,1.6316600967070611,0
1.8433350584851182,0.5036796772098033,0
-1.124262511966608,-0.10243585129380126,1
1.4569487266901617,-0.5199414294784495,0
-0.8892467646782913,-0.9233916722645763,0
0.03418208231008683,-0.5496896674961453,0
0.14838876021565356,0.5137693272319095,0
1.3303784064256972,-0.5178642544307739,0
-1.4932503347995052,2.466668792902866,0
-2.684155429259231,-1.6536419500581747,1
0.22692657064733046,-0.5632212750848369,0
-0.7520075807124603,-1.2053503593010184,0
-0.8998156636582813,-0.934814466537798,0
0.06224645257602652,-0.4076227883538827,0
1.5399744763454726,-0.8613711361666024,0
-1.1872048320717614,-0.5751069545012434,0
-0.713129057603567,-0.6628075847314083,0
-2.483357168318,-1.91133340502891,1
-1.0135641256804093,-1.314711722651323,0
2.5311609430008724,-0.29917650307285343,1
0.18726585773385168,0.2297730687015745,0
2.3332293698649975,-0.3064418062985087,0
1.407646411555647,-0.7531821571556673,0
1.4258824059937931,-0.05667114768608177,0
-0.9097046976826001,-0.8957765196058867,0
-0.12351047806519955,0.6738983554378316,0
0.047286283670046204,-0.8691181240585296,1
-0.8400871040413382,-1.1066590950127209,0
-0.8448338299400334,-0.37073562997884435,0
0.7068538749250226,0.2872575643667613,0
2.114455962556421,-0.3736892860421348,0
0.4370940707936187,-0.9887324106764431,0
-1.6617785909385414,1.5353184277551,0
-2.4502141169494784,-2.093304974885129,0
-0.6044976351658781,2.442191071150013,0
-0.5249249087843177,0.3323880017951159,0
1.2102688023299613,-0.7465327912617408,0
-1.0584072831924085,0.16718597113630057,0
-0.05761281374739118,-0.5417052139866547,0
2.4937484132466414,0.20573290252615717,0
1.0140845913412244,-0.6301461366028915,1
0.0632837512110041,-0.6535674230814722,0
-0.7976401393249044,-0.8975734389676437,0
-0.5731489525845123,0.1379972173486384,1
2.129926002043261,0.9198964518707681,0
1.1701198279401084,-0.5781581181063196,0
-0.7248603683714215,-1.036485544023778,0
0.9920457037531701,1.310694695644237,0
1.4529212879162277,-1.002039127657799,0
0.9741247625396198,-0.6696045112970813,0
0.9559065111781452,0.7516081823854118,1
1.5157451772225314,-0.6602434856569205,0
1.0434557019758188,1.6324966565270305,0
-0.7855291764918353,-0.8732979827604218,0
2.721859581625133,-0.5058900138234649,0
-2.3057676835699468,-1.8515002419337998,0
-0.9440838159635935,-1.2338625877348766,0
2.6145917916975723,-0.2765442124226169,0
-0.2636359731120003,1.1988648492339884,0
-0.19728007625674415,0.5195317533325976,0
0.9022279152088035,0.3110532698139031,0
1.3008358700930571,-0.09993847294519287,0
1.3648593768114812,-0.7042840364127878,0
-3.0659278686223237,-0.1844712057814111,1
-3.039199264317287,-1.3607433545913066,0
-0.9953298415201847,-0.5553293451644127,0
-2.201951046748566,-1.6468575554734037,0
-1.6198276063867527,6.52411243124385,0
-2.6139091701524673,-1.2372661529360809,0
1.0105122053968643,-0.20692641322301875,0
-1.1274310969476122,-0.11695821251300902,0
-0.5903076729736897,-0.8345902776263836,0
0.3548949318403908,-0.7781060647838919,1
0.49126867602922264,1.725946010437516,1
1.20028076640753,-0.7820666048782453,0
2.5137870129832374,-0.694412720791823,0
2.3930657118021377,-0.13284074481784144,0
1.1840438550618082,-0.590737311039653,0
0.0898868079432514,2.348680864984581,0
-2.2267005596586023,-1.968881197103889,1
-0.5820834391527063,-1.124815361185231,0
0.21634025427395998,0.64609072635783,1
0.7885957657077338,2.099567294040631,0
-0.20474817610283155,2.1695754291122045,0
0.13854525503656304,1.6722129527770817,0
0.5164522629339563,-0.739615702497869,0
-0.24167027396975488,0.7515564603067123,0
-2.9384158132477305,-1.1044749298252565,1
2.7777514012830142,-0.3853547803434628,0
-1.990614885116295,-1.71157259837076,0
2.5359776179973887,-0.48163740901606866,0
0.3069761372517636,-0.650267003573626,0
-0.3199692352285402,0.03420562489125234,0
-1.4084699110438712,-1.360765133534718,0
-0.6041063725251746,-0.9591185664869435,0
0.10325658658344627,0.1876509658414356,0
2.503290765770848,-0.5286360842981185,0
1.1742832300176913,0.052485780060152795,0
-0.6602202711487153,-1.2160901168920784,0
1.5099718812322118,-0.7035940781988271,0
-1.3502607217927505,-0.06027843030355541,0
0.25403488175328515,-0.5273190945071755,0
-0.9414230639436233,-1.2775126866031292,0
-0.7256098606608802,-1.059089547578572,1
-0.7850557707506222,-0.7074228240081551,0
1.2336022352984888,-0.02947541373482196,0
-0.4710601812295052,-0.9582613456280897,0
0.0396433806136643,-1.1579398083950263,0
0.13263129615939173,-0.3009582347134267,0
2.555426970107761,0.24110562194019686,0
0.4643329643254106,-0.2770461452667135,0
-0.8709045532388101,0.3948126777813033,1
0.7737747457010032,1.3184709929834162,0
-0.8647059114183135,-0.478833037135818,0
-0.972677209686513,-1.2772725086197443,0
1.6633334164033213,0.2703956172762951,0
1.3259808338529144,0.22258057452533409,0
-2.7281798731832763,-2.0579277863416947,0
-0.9038719610364492,3.8107800330647796,0
-2.5070021657058295,-1.1372416850151739,1
2.924367791102336,-0.11579680011301885,0
0.16707738695505914,-0.732411735477432,0
-0.8747639733811278,-0.1021751549584639,0
1.5927620595910421,-0.3537794536463639,1
2.435701889584292,1.3044590742533204,0
0.18931815652719228,-0.927586959480936,0
2.876334522914989,-0.05440435259448679,0
-1.1696852330742789,-0.5967031391999108,0
-0.9550669504281772,0.3275923935056754,0
1.6883562948629471,-0.7971081552724923,0
0.3572939387867659,-0.7200930000398885,0
-2.969589662938151,-1.9872200969568061,1
0.17824467828506996,0.8221145622104862,0
-1.1882261937006173,-0.45946449652445703,0
-2.6130686985515608,-1.1992511241609893,1
-1.230251124366445,-0.6047898215146916,0
1.3111201854773062,1.1668090523374515,0
1.4416804885887107,0.08411577206051583,0
-1.2926896166616324,0.7260095218647654,0
-1.3567966497222628,0.3249233199346937,0
2.302868154443694,0.5740390717696446,0
0.2891781874470568,0.2799989542322771,0
1.1508030413090111,-0.8619773533849321,0
2.600419186486411,0.8931150015377496,1
-0.7838818759734303,1.766251356129848,0
-2.2457801505357575,5.7372751965007165,0
-0.6672143864092394,2.5482597324013714,0
1.6344850348206517,0.14427046526705273,0
-3.0866321863791284,-0.20059747656569668,1
0.15162001832896516,-0.1688403427982194,0
1.3597518054680515,-0.7546660952506964,1
1.1595064101814783,-0.8579171325941195,0
-2.212823843185817,-0.9062126202368145,0
0.2708864673364103,-0.9618847450284045,0
0.795303679869159,-0.7933042612561224,1
-0.032826489763906806,3.084574360551591,0
0.5412956384545047,3.2874444716793794,1
0.6147221324357314,0.9062378939439747,1
1.0610192977780997,-0.3899262896676621,0
1.494562709770922,-0.641547056472018,0
1.494874780378993,-0.6742233173656961,0
-1.8127644270592898,1.428275256721452,0
-1.3878985185460115,1.6870265341964787,0
1.3457767024626903,-0.8736868935071519,0
-0.7311236136470658,1.6806255058371904,0
-0.880004078388797,-0.5932975061034012,0
-0.032487683881219226,-0.44712286553302094,0
-2.5855147916750156,-1.6199521840518225,1
